0.305075446291 0.326733341873 1.59957281537e-10
0.30500903632 0.326823553516 6.79612482765e-12
0.304942516386 0.326914269317 1.49577666149e-11
0.304875714949 0.327005534744 2.94723089056e-13
0.304808568255 0.327097389414 1.42483496323e-12
0.304741040244 0.327189829926 4.23748469792e-13
0.304673100987 0.327282865688 1.3051668031e-13
0.304604747222 0.32737650572 5.11203454537e-14
0.304535978192 0.3274707481 9.19171135409e-14
0.304466769542 0.327565599025 5.21039493822e-13
0.304397127713 0.327661057298 8.56995816041e-14
0.304327058589 0.327757126223 6.06978331278e-15
0.304256562892 0.32785379939 9.25489265063e-15
0.304185619081 0.32795108068 6.69548251656e-15
0.304114239929 0.328048981204 1.82323653034e-13
0.304042426462 0.328147484813 6.84434711073e-14
0.303970162879 0.328246609006 9.44804679707e-13
-1.32181698787e-11 0.328346338332 3.78983021093e-10
0.303824331411 0.328446687067 2.18569722177e-09
0.303750747815 0.328547644483 2.03198309383e-12
0.303676727607 0.328649223826 6.39054875258e-14
0.3036022629 0.328751410031 9.7519111242e-14
0.303527355747 0.328854220553 3.39064547368e-14
0.303452020223 0.328957647044 4.3090278616e-14
0.303376226861 0.329061683187 3.84117391635e-10
-9.36453090636e-13 0.329166341269 1.01039113206e-14
0.303223319919 0.329271618115 5.35427139644e-14
0.303146195359 0.329377517723 1.53702669355e-13
0.303068626385 0.329484036382 2.37043527543e-11
0.302990619324 0.329591179821 5.16266276004e-10
0.302912157469 0.329698944485 6.46204403066e-14
0.302833256383 0.329807329475 4.4641217405e-14
0.302753893982 0.329916350191 1.58580348779e-13
0.302674092293 0.330025995757 1.52243377883e-13
0.302593845019 0.33013627533 6.49529474699e-12
0.302512632712 0.33024811322 6.63997866279e-07
0.302432008675 0.330358669082 2.74983454484e-11
0.30235038907 0.330470849727 1.45152744447e-13
0.302268325629 0.33058365823 7.91788302198e-15
0.30218580732 0.330697104963 5.27882649785e-13
-9.37435343923e-13 0.330811193107 1.1075400151e-13
0.30201938911 0.330925934644 1.29504517757e-13
0.301935482931 0.331041332757 7.62390183345e-13
0.301851106424 0.331157383244 1.15906089132e-12
0.301766249637 0.331274097029 2.33258920929e-13
0.301680915765 0.331391494286 4.09056008837e-11
0.301595100843 0.331509580108 9.63316356387e-13
0.301508768937 0.33162837091 1.936867753e-13
0.30142193155 0.331747881504 1.26951200192e-11
0.301334557749 0.331868149111 1.77709753853e-12
0.31000068946 0.319999591506 2.63448812232e-14
0.310000041726 0.320000473734 1.64527598154e-14
0.309998962141 0.320001944055 1.66767361445e-14
0.309997467342 0.320004002401 8.55033921485e-15
0.309995523856 0.32000664871 2.17739616064e-14
0.309993148206 0.32000988294 9.72839854298e-15
0.309990340091 0.32001370507 1.79520007711e-14
0.309987101185 0.320018115071 7.368569535e-15
0.309983432752 0.320023112882 8.11146903317e-15
0.309979332703 0.320028698371 1.14203316867e-14
0.309974801012 0.320034871316 2.07623579308e-14
0.309969837649 0.320041631418 1.3551999096e-14
0.309964444442 0.32004897835 3.09294764672e-14
0.309958618142 0.320056911855 2.97927371238e-14
0.309952360321 0.320065439318 1.00278709106e-14
0.309945671735 0.320074541595 2.09476461334e-15
0.309938552774 0.32008424122 8.50172808556e-15
0.309931004723 0.320094529404 4.34752974049e-14
0.309923012592 0.320105406388 1.64389880108e-14
0.309914599284 0.32011686884 4.55247286304e-14
0.309905752702 0.320128913162 8.61222907103e-14
0.309896473323 0.320141561243 4.36342366684e-14
0.309886762543 0.320154788584 1.24349935012e-14
0.309876620276 0.320168607018 6.60196574385e-14
0.309866048109 0.320183005951 1.97308372406e-14
0.309855047624 0.320198005967 2.90785235062e-13
0.309843614029 0.320213577577 8.04155812025e-14
0.309831746128 0.320229751446 6.62876831031e-14
0.309819444109 0.320246509599 1.91091605059e-13
0.309806708681 0.320263851564 4.13185253696e-13
0.309793555253 0.320281782052 3.23910307305e-13
0.309779956079 0.320300308691 7.30457779826e-14
0.309765935786 0.320319417482 4.16961177441e-13
0.309751470684 0.320339119705 1.17101887161e-12
0.309736590192 0.32035940495 2.80504196881e-13
0.309721267735 0.320380281185 1.55863174063e-13
0.309705517174 0.320401740272 1.02237013817e-13
0.309689333102 0.320423803943 2.61975745584e-12
0.309672717997 0.32044644983 4.89117939119e-13
0.309655677084 0.320469675345 1.86544876158e-12
0.309638202858 0.320493497235 7.48785867876e-12
0.309620291008 0.32051790843 8.38822898941e-13
0.309601943429 0.320542908975 4.39171679959e-12
0.309583177221 0.320568500329 1.74751721201e-11
0.309563974726 0.320594677968 4.20076992483e-12
0.309544340591 0.320621441829 2.58801161172e-13
0.309524270191 0.320648801224 2.21250960609e-11
0.309503776971 0.320676740082 4.94071762265e-12
0.309482845178 0.320705278528 1.29662012573e-10
0.30946148876 0.320734407844 6.12299136647e-12
0.309439698663 0.320764116823 7.77559654258e-11
0.309417470318 0.320794425098 3.26318435319e-10
0.309394820309 0.32082531749 1.16119293917e-10
0.309371727511 0.320856801435 3.09159425785e-09
0.309348207657 0.320888871181 2.31074630447e-09
0.309324262049 0.320921536518 1.18681387705e-08
0.309299817666 0.320954791506 7.24634288453e-09
0.309275024106 0.320988634337 5.57775689061e-08
0.309250269992 0.321023070665 2.39926322672e-09
0.309223906172 0.321058097187 2.75487752985e-07
0.309197043868 0.321093709827 9.22577828986e-08
0.309172022567 0.321129907028 6.65627766704e-07
0.309145361188 0.321166711866 8.75126487157e-08
0.309117004659 0.32120409439 1.23053408492e-07
0.309089735756 0.32124208303 5.57515204204e-09
0.309061133276 0.321280645951 2.15900444866e-07
0.309031057375 0.321319809813 1.00746386134e-07
0.309002263258 0.321359560366 1.32110883556e-06
0.308973800969 0.321399893795 5.06808964306e-07
0.308943970778 0.321440841696 5.92689856262e-07
0.308913276086 0.321482360668 1.53920835624e-07
0.308882326833 0.32152447908 6.19776996773e-09
0.308851042841 0.321567193811 4.19578782527e-09
0.308819313263 0.32161048729 5.97300051736e-13
0.308787154312 0.321654386402 1.09742803271e-09
0.30875456102 0.32169886734 2.38833703666e-10
0.308721546044 0.321743946181 1.06596045834e-10
0.308688091921 0.321789613977 3.10028951824e-11
0.308654210523 0.321835880844 5.90245570826e-13
0.308619891759 0.321882728416 4.87312059883e-11
0.308585139593 0.321930169579 1.90808151838e-11
0.308549962539 0.321978216347 1.81044843404e-13
0.308514342466 0.322026852752 1.37268063393e-11
0.308478292585 0.322076073225 5.12102149289e-12
0.308441819516 0.322125891524 1.3230780999e-13
0.308404897435 0.322176305631 3.74517867471e-12
0.308367554665 0.322227315211 8.26920052791e-13
0.308329784854 0.322278909092 9.24129298943e-14
0.308291565675 0.322331112641 4.82776917455e-13
0.308252925678 0.322383890421 8.18392972937e-13
0.308213845292 0.322437276545 4.1627733842e-13
0.308174334933 0.322491245315 1.91219600335e-14
0.308134396822 0.322545816471 3.21018395824e-13
0.30809401617 0.322600971304 2.10487100963e-13
0.308053210707 0.322656740127 1.34250548871e-13
0.308011964249 0.322713090406 4.9745239641e-14
0.307970288564 0.32277003644 4.42491082581e-14
0.307928172574 0.322827583679 1.45170586558e-13
0.307885636892 0.322885716721 3.56995403007e-14
0.307842667504 0.322944452867 2.39106189087e-14
0.307799246063 0.323003774176 2.28534764541e-14
0.307755408251 0.323063711216 3.26617915287e-14
0.307711133875 0.323124224732 3.85098984613e-14
0.307666421718 0.323185340664 4.84730289146e-15
0.307621281426 0.323247058281 2.23141709257e-14
0.307575700521 0.323309362424 4.52596683348e-14
0.307529696508 0.323372265857 1.11741617204e-14
0.307483241884 0.323435773473 3.20562359396e-14
0.307436368727 0.323499866795 2.30226100301e-14
0.30738905048 0.323564562829 1.70506004869e-14
0.307341302685 0.323629859021 4.11355984104e-14
0.307293118359 0.323695744546 7.54106271043e-14
0.307244507193 0.323762232784 2.24388680354e-14
0.307195458377 0.323829321405 2.77175799814e-14
0.30714596621 0.32389700017 3.85926682281e-14
0.307096045479 0.323965281934 1.15975801712e-14
0.307045696222 0.32403416546 8.61568118541e-15
0.306994909284 0.324103640019 6.07739369315e-15
0.306943679799 0.324173713476 4.11841118019e-14
0.306892020235 0.324244394417 3.27191032146e-14
0.306839933488 0.324315663165 2.09730062666e-14
0.30678740077 0.324387535194 1.99252161191e-12
0.306734443042 0.324460009264 7.23871242707e-11
0.306681041184 0.324533085627 3.68751143276e-11
0.306627216035 0.324606744244 4.91719770439e-14
0.306572946306 0.324681017061 2.28025863479e-14
0.306518248185 0.3247558915 7.93860896098e-14
0.30646311864 0.32483136234 2.68032074312e-14
0.306407546013 0.324907428386 3.28642893246e-15
0.306351548807 0.324984095983 1.11847572591e-13
0.306295117296 0.32506136637 9.71508585791e-15
0.306238260144 0.325139235998 2.35369899656e-14
0.30618096182 0.325217699377 7.87628317783e-14
0.306123238666 0.325296764009 2.49321709614e-14
0.306065094805 0.325376426406 1.14838606063e-13
0.306006526859 0.325456688866 1.91373927017e-13
0.305947550232 0.325537542082 5.56860688387e-14
0.305888166146 0.325618979953 6.96874534053e-13
0.305828404278 0.325701007057 2.05402397641e-12
0.305768280948 0.325783600791 4.09735607943e-12
0.30570787897 0.325866753341 3.83435816905e-12
0.305647335789 0.325950396926 2.63219389834e-11
0.305586998389 0.32603444072 4.24729545333e-10
0.305527993771 0.326118534793 8.51378742762e-09
0.305478850512 0.326201604591 1.19397036061e-05
0.305340286601 0.326262708946 5.70235866883e-05
0.305390114041 0.326300714739 3.05648974691e-05
0.305267670058 0.32646206912 1.66811359199e-05
0.305210944585 0.326553954313 1.16145413432e-08
0.305142539082 0.32664379215 1.02114881926e-09
0.305075906205 0.326733541627 8.98468847355e-11
0.305009563646 0.326823679191 5.02144897241e-12
0.304943091042 0.32691434419 1.25445534819e-11
0.304876325358 0.327005573598 6.55347670145e-13
0.304809206575 0.327097402003 1.01536621819e-12
0.30474170029 0.327189823119 3.84174337941e-13
0.304673779346 0.327282844474 9.23182489342e-14
0.304605441065 0.327376473853 6.50893991122e-14
0.304536684288 0.327470708497 1.31265140713e-13
0.304467486903 0.327565553972 8.34543882425e-13
0.304397855283 0.327661008692 7.85046229342e-16
0.304327809987 0.327757075345 6.98109173663e-14
0.304257305661 0.327853748019 3.17339341285e-14
0.304186368815 0.327951029677 2.89325483496e-14
0.304114995604 0.328048931535 1.65875977015e-13
0.304043187461 0.328147437319 1.45714149717e-13
0.303970928872 0.328246564426 7.0671705336e-13
0.303898236814 0.32834629731 5.8238346999e-10
0.303825105976 0.328446650154 2.71354246194e-09
0.303751529642 0.32854761245 1.95386797332e-12
0.303677508994 0.328649197061 2.78455316564e-13
0.30360304767 0.328751389018 8.39873445018e-14
0.303528158687 0.328854205747 1.22754749671e-13
0.303452809665 0.328957638833 1.70541278948e-13
0.303377018845 0.329061682077 3.99426143042e-10
0.303300789371 0.329166347585 8.02169748606e-15
0.303224116064 0.329271632248 9.42872877078e-15
0.303146992918 0.329377540051 8.88035813982e-14
0.303069425469 0.329484067266 1.5464164574e-11
0.302991420565 0.329591219614 4.6530772427e-10
0.302912959095 0.329698993553 5.55548767973e-14
0.30283405909 0.329807388202 2.37267154588e-14
0.302754700347 0.329916418898 3.29510939333e-14
0.302674896336 0.33002607494 5.52583886108e-14
0.302594649783 0.330136365606 5.17205816286e-12
0.302513244316 0.33024841866 8.35246039642e-07
0.302432815586 0.330358779531 2.1604902464e-11
0.302351199522 0.330470971965 1.29030378324e-13
0.302269131879 0.330583792657 4.95575005936e-14
0.302186613452 0.330697251796 8.3825706037e-13
0.302103634917 0.330811352708 3.23183433896e-13
0.302020194692 0.330926106972 1.59428267941e-13
0.301936287328 0.331041518758 8.85078382636e-13
0.301851910181 0.331157583938 1.2268811591e-12
0.301767052774 0.331274310974 1.36446590397e-13
0.301681717877 0.331391722763 3.00943746832e-11
0.301595902147 0.331509823463 9.35051219564e-13
0.301509568183 0.331628629991 3.2913585823e-13
0.301422729338 0.331748156438 1.28534794898e-11
0.30133535299 0.331868438548 2.0684738973e-12
0.310001819206 0.319998761004 5.184456235e-14
0.310001171532 0.319999626275 1.27012619498e-14
0.31000009205 0.320001096638 7.5611404704e-15
0.309998580715 0.320003155031 1.16705512152e-14
0.309996654136 0.320005801384 1.16241198983e-14
0.309994278788 0.320009035652 1.60934477015e-14
0.309991471096 0.320012857812 1.13709820485e-14
0.309988231161 0.320017267843 1.98764806639e-14
0.309984562962 0.320022265691 8.72373239723e-15
0.309980463178 0.320027851235 6.20633538312e-16
0.309975931783 0.320034024259 5.09524637779e-15
0.309970968747 0.320040784467 3.62526494763e-15
0.309965579789 0.320048131526 1.76746145631e-14
0.309959749869 0.320056065159 3.14787875806e-14
0.309953497716 0.320064581423 1.26712638519e-14
0.309946804074 0.320073694659 3.80079140796e-15
0.309939685292 0.320083394166 5.11787526652e-15
0.309932137271 0.320093682343 7.99534031259e-15
0.309924144973 0.320104559559 3.27209396747e-14
0.309915733638 0.320116021864 5.398084851e-14
0.309906887572 0.320128067078 7.32581064505e-14
0.30989760888 0.320140714541 3.92601611445e-15
0.309887898728 0.320153937405 1.1337872362e-14
0.309877757017 0.320167760048 4.52835597352e-14
0.309867185194 0.320182158911 1.81360971442e-14
0.309856185239 0.320197158305 1.73370425828e-13
0.3098447526 0.320212730234 4.78010323472e-14
0.309832885691 0.320228904262 2.19184710408e-14
0.309820584618 0.320245662697 1.12201769383e-13
0.309807850102 0.320263010656 2.5438626314e-13
0.309794697936 0.320280935033 2.4670716965e-13
0.309781098646 0.320299459057 5.53442001896e-14
0.309767073588 0.320318570576 2.72939276164e-13
0.309752620655 0.320338273198 7.14817872518e-13
0.309737734812 0.320358557972 2.3936501101e-13
0.309722412633 0.3203794343 1.426542949e-13
0.309706664099 0.320400892941 2.31112329995e-13
0.30969048115 0.320422956915 1.93486071765e-12
0.309673866904 0.320445603185 2.54469710924e-13
0.309656826627 0.320468828833 1.40182533651e-12
0.309639353847 0.320492650534 5.22337783048e-12
0.309621443401 0.320517061885 3.95878805403e-13
0.309603097156 0.320542062735 3.234492364e-12
0.309584331483 0.320567653954 1.24813841228e-11
0.309565134139 0.320593830767 2.49800433178e-12
0.309545496916 0.320620595279 2.65781208582e-12
0.309525426499 0.320647955168 1.82445359545e-11
0.309504935679 0.320675894002 5.6542409902e-12
0.309484005369 0.32070443272 7.94010107746e-11
0.309462641826 0.320733562589 1.62332286128e-12
0.309440861285 0.320763271052 6.32746838041e-11
0.309418634732 0.320793578616 2.63196789449e-10
0.309395986453 0.32082447177 1.20510864417e-10
0.309372893636 0.320855956364 2.04238988933e-09
0.309349376046 0.320888025926 1.38031332582e-09
0.309325426229 0.320920691525 6.38638898287e-09
0.309301006471 0.3209539425 2.37554813999e-09
0.309276229637 0.320987789586 6.07881918402e-09
0.309251289745 0.321022225781 1.00944181406e-08
0.309225076202 0.321057253672 3.06210665513e-07
0.309198572694 0.321092865926 9.87434559505e-08
0.30917315274 0.321129063396 6.35474914108e-07
0.309146236427 0.321165868118 1.09101232189e-07
0.309118178971 0.32120325082 1.43650779577e-07
0.309090752993 0.321241239872 1.49745360308e-08
0.30906214349 0.321279803562 3.56015705981e-08
0.30903256618 0.321318968019 2.68602513114e-08
0.309003821999 0.321358720057 7.65042266537e-07
0.308975024737 0.321399068024 2.90162808531e-07
0.308945072239 0.321439999994 4.20039823769e-07
0.308914436536 0.321481519433 1.08751243832e-07
0.308883520174 0.321523639346 5.78767610635e-09
0.308852238218 0.321566348902 3.77557098163e-09
0.308820511638 0.321609646876 1.53872235149e-13
0.308788354337 0.321653546978 7.02045612485e-10
0.30875576705 0.321698028061 1.45343270451e-10
0.308722747727 0.321743107629 9.38844280358e-11
0.308689297306 0.321788775621 3.90641897152e-11
0.308655417285 0.321835042868 1.89618503547e-13
0.308621101196 0.321881890965 3.67904709664e-11
0.308586350606 0.321929333538 1.51155022786e-11
0.308551165501 0.32197737992 5.55354875365e-14
0.308515557351 0.322026016676 9.98429440732e-12
0.308479509576 0.322075237938 3.98443203211e-12
0.308443038363 0.322125057914 5.85204706601e-14
0.308406118982 0.322175471409 2.89302628392e-12
0.308368777816 0.322226481416 8.92068589007e-13
0.308331009028 0.3222780761 2.53695678429e-14
0.308292793041 0.322330264037 4.50854209306e-13
0.308254154715 0.322383058684 5.08949572493e-13
0.308215077326 0.322436445408 3.15831991359e-13
0.308175568782 0.322490414849 2.21818281642e-14
0.308135632178 0.32254498695 2.49628857553e-13
0.308095254524 0.322600141745 8.27522328181e-14
0.308054450871 0.322655912069 1.13283245363e-13
0.308013207592 0.322712262846 3.15399100734e-14
0.307971533868 0.322769215478 8.70486538457e-14
0.307929435686 0.322826757338 1.36576318054e-13
0.307886887022 0.322884891268 5.95330375953e-14
0.307843919848 0.322943628463 6.65827507833e-14
0.307800501743 0.323002949838 8.18144732936e-15
0.307756667638 0.323062876915 7.68417108573e-14
0.307712393887 0.323123402674 4.29593551092e-14
0.307667684152 0.32318451905 3.68155713617e-14
0.307622547123 0.323246237532 3.33278245306e-14
0.307576968627 0.323308542381 5.15775970125e-15
0.307530966317 0.32337144645 2.86078536909e-14
0.307484515632 0.32343495475 2.0450793303e-14
0.307437645286 0.323499048834 5.33369444143e-15
0.307390331438 0.323563745581 2.47774444813e-14
0.307342584856 0.323629042264 3.04448680933e-14
0.307294404027 0.323694928529 6.08801705849e-14
0.307245795763 0.323761417391 3.35754828475e-14
0.307196751316 0.323828506364 5.34530881081e-14
0.30714726144 0.323896185727 5.92208249079e-14
0.307097344405 0.323964467925 3.61992724612e-14
0.307046998446 0.324033351655 2.30507674278e-14
0.306996216408 0.324102826774 4.56112534846e-14
0.3069449896 0.324172900056 8.1966082436e-14
0.306893334384 0.324243581057 7.72463948469e-14
0.306841251683 0.32431484961 7.77352958642e-14
0.306788724275 0.324386721221 1.80370913534e-11
0.30673576966 0.324459195019 7.06952835313e-11
0.306682373479 0.324532270958 5.48528767679e-11
0.306628553669 0.324605927344 5.40664934507e-14
0.306574289273 0.324680199067 6.50010929897e-14
0.306519596955 0.324755067699 1.28149028573e-14
0.306464469137 0.324830539988 7.18328024443e-15
0.30640890864 0.32490660342 8.44478063995e-14
0.306352924785 0.324983267228 2.49054601659e-14
0.306296495207 0.325060533505 4.64180781285e-14
0.306239647106 0.325138397772 3.18953955293e-14
0.306182359075 0.32521685368 2.69347519362e-14
0.306124645733 0.32529591026 5.77315972805e-15
0.306066516534 0.325375562388 9.09702445065e-14
0.306007964904 0.325455812333 1.48509428069e-13
0.305949008216 0.32553664967 7.1989573926e-14
0.305889643605 0.325618066058 5.63272078258e-13
0.305829908557 0.325700067097 1.24834099067e-12
0.305769818577 0.325782625055 9.6781063515e-13
0.30570945954 0.325865719746 5.98748823355e-12
0.305648972737 0.325949306106 5.96457649876e-11
0.305588709984 0.326033253424 5.44589906202e-10
0.305529789339 0.326117216752 6.00863623523e-09
0.30548061693 0.326200388362 9.62650679156e-06
0.305368079256 0.326262760143 3.09468125072e-05
0.30539375799 0.326293440356 2.13385172353e-05
0.30527202602 0.326462507653 1.13760579489e-05
0.305211648098 0.326554064008 9.63385276325e-09
0.305143368341 0.326643755367 1.06774534123e-09
0.305076826949 0.326733397679 4.56954712638e-11
0.305010547944 0.326823463579 6.72744724969e-12
0.304944120602 0.326914079115 1.01590246538e-11
0.304877389845 0.327005272899 1.39312273323e-12
0.304810298614 0.327097075499 7.93905727857e-13
0.304742813506 0.327189477405 2.97884946057e-13
0.304674910793 0.327282484429 7.80543835161e-14
0.304606588063 0.327376103206 3.38328968146e-14
0.30453784313 0.327470330234 1.03507400123e-13
0.30446865708 0.327565170196 1.19622269348e-12
0.304399035929 0.327660621504 1.45684624836e-13
0.304328997333 0.32775668422 9.04390974086e-14
0.304258500366 0.327853358019 3.22426141791e-14
0.30418757136 0.327950640005 1.03849258198e-13
0.304116204078 0.328048543198 5.07099759588e-15
0.304044401202 0.328147051184 2.93515966719e-14
0.303972147711 0.328246181157 6.15092775958e-13
0.303899459996 0.328345917457 9.04966537643e-10
0.303826333465 0.328446274798 3.02361997993e-09
0.303752766062 0.328547241762 8.86874777586e-13
0.303678743275 0.328648831616 4.90816527964e-14
0.303604285508 0.328751029316 6.83388266351e-14
0.303529397684 0.328853852293 2.92513745186e-14
0.303454051835 0.328957290398 1.66192636552e-14
0.303378263675 0.329061342411 3.42393627851e-10
0.303302036089 0.329166015162 5.67320978185e-14
0.303225365227 0.329271307711 7.72722403272e-15
0.303148244636 0.329377223623 3.47081003806e-14
0.303070677501 0.329483759389 2.09304958327e-12
0.302992675093 0.329590920661 4.59683302558e-10
0.302914213686 0.329698703852 5.64949997806e-14
0.302835314803 0.329807108006 2.21202708822e-14
0.302755957533 0.329916148855 1.3159421573e-14
